2 0.000000_-1.000000 4.000000_3.000000
1 1
2.220000 0.380000 | -0.015772 | 93.028889 | -14.012003 | -0.113546 
2.230000 0.380000 | -0.015767 | 92.716389 | -13.081322 | -0.116777 
2.240000 0.380000 | -0.015760 | 92.390000 | -12.143217 | -0.120054 
2.250000 0.380000 | -0.015751 | 92.049722 | -11.201390 | -0.123377 
2.260000 0.380000 | -0.015740 | 91.695556 | -10.259557 | -0.126745 
2.270000 0.380000 | -0.015727 | 91.327500 | -9.321436 | -0.130156 
2.280000 0.380000 | -0.015712 | 90.945556 | -8.390727 | -0.133610 
2.290000 0.380000 | -0.015695 | 90.549722 | -7.471106 | -0.137106 
2.300000 0.380000 | -0.015676 | 90.140000 | -6.566199 | -0.140641 
2.310000 0.380000 | -0.015655 | 89.716389 | -5.679579 | -0.144215 
2.320000 0.380000 | -0.015632 | 89.278889 | -4.814744 | -0.147827 
2.330000 0.380000 | -0.015607 | 88.827500 | -3.975108 | -0.151474 
2.340000 0.380000 | -0.015580 | 88.362222 | -3.163983 | -0.155155 
2.350000 0.380000 | -0.015551 | 87.883056 | -2.384571 | -0.158870 
2.360000 0.380000 | -0.015520 | 87.390000 | -1.639947 | -0.162615 
2.370000 0.380000 | -0.015487 | 86.883056 | -0.933050 | -0.166389 
2.380000 0.380000 | -0.015452 | 86.362222 | -0.266669 | -0.170191 
2.390000 0.380000 | -0.015415 | 85.827500 | 0.356565 | -0.174019 
2.400000 0.380000 | -0.015376 | 85.278889 | 0.934193 | -0.177869 
2.410000 0.380000 | -0.015335 | 84.716389 | 1.463936 | -0.181741 
2.420000 0.380000 | -0.015292 | 84.140000 | 1.943703 | -0.185633 
2.430000 0.380000 | -0.015247 | 83.549722 | 2.371601 | -0.189541 
2.440000 0.380000 | -0.015200 | 82.945556 | 2.745941 | -0.193464 
2.450000 0.380000 | -0.015151 | 82.327500 | 3.065246 | -0.197400 
2.460000 0.380000 | -0.015100 | 81.695556 | 3.328256 | -0.201346 
2.470000 0.380000 | -0.015047 | 81.049722 | 3.533934 | -0.205299 
2.480000 0.380000 | -0.014992 | 80.390000 | 3.681466 | -0.209257 
2.490000 0.380000 | -0.014935 | 79.716389 | 3.770272 | -0.213217 
2.500000 0.380000 | -0.014876 | 79.028889 | 3.800000 | -0.217177 
2.510000 0.380000 | -0.014815 | 78.327500 | 3.770533 | -0.221134 
2.520000 0.380000 | -0.014752 | 77.612222 | 3.681989 | -0.225085 
2.530000 0.380000 | -0.014687 | 76.883056 | 3.534715 | -0.229028 
2.540000 0.380000 | -0.014620 | 76.140000 | 3.329293 | -0.232958 
2.550000 0.380000 | -0.014551 | 75.383056 | 3.066535 | -0.236874 
2.560000 0.380000 | -0.014480 | 74.612222 | 2.747476 | -0.240773 
2.570000 0.380000 | -0.014407 | 73.827500 | 2.373376 | -0.244650 
2.580000 0.380000 | -0.014332 | 73.028889 | 1.945711 | -0.248504 
2.590000 0.380000 | -0.014255 | 72.216389 | 1.466170 | -0.252331 
2.600000 0.380000 | -0.014176 | 71.390000 | 0.936644 | -0.256127 
2.610000 0.380000 | -0.014095 | 70.549722 | 0.359222 | -0.259890 
2.620000 0.380000 | -0.014012 | 69.695556 | -0.263815 | -0.263617 
2.630000 0.380000 | -0.013927 | 68.827500 | -0.930010 | -0.267304 
2.640000 0.380000 | -0.013840 | 67.945556 | -1.636734 | -0.270947 
2.650000 0.380000 | -0.013751 | 67.049722 | -2.381197 | -0.274544 
2.660000 0.380000 | -0.013660 | 66.140000 | -3.160463 | -0.278091 
2.670000 0.380000 | -0.013567 | 65.216389 | -3.971454 | -0.281584 
2.680000 0.380000 | -0.013472 | 64.278889 | -4.810972 | -0.285021 
2.690000 0.380000 | -0.013375 | 63.327500 | -5.675702 | -0.288398 
2.700000 0.380000 | -0.013276 | 62.362222 | -6.562234 | -0.291712 
2.710000 0.380000 | -0.013175 | 61.383056 | -7.467067 | -0.294959 
2.720000 0.380000 | -0.013072 | 60.390000 | -8.386632 | -0.298136 
2.730000 0.380000 | -0.012967 | 59.383056 | -9.317299 | -0.301239 
2.740000 0.380000 | -0.012860 | 58.362222 | -10.255396 | -0.304266 
2.750000 0.380000 | -0.012751 | 57.327500 | -11.197220 | -0.307213 
2.760000 0.380000 | -0.012640 | 56.278889 | -12.139056 | -0.310077 
2.770000 0.380000 | -0.012527 | 55.216389 | -13.077186 | -0.312854 
2.780000 0.380000 | -0.012412 | 54.140000 | -14.007907 | -0.315542 
2.790000 0.380000 | -0.012295 | 53.049722 | -14.927548 | -0.318137 
2.800000 0.380000 | -0.012176 | 51.945556 | -15.832479 | -0.320636 
2.810000 0.380000 | -0.012055 | 50.827500 | -16.719129 | -0.323037 
2.820000 0.380000 | -0.011932 | 49.695556 | -17.583998 | -0.325335 
2.830000 0.380000 | -0.011807 | 48.549722 | -18.423674 | -0.327530 
2.840000 0.380000 | -0.011680 | 47.390000 | -19.234844 | -0.329616 
2.850000 0.380000 | -0.011551 | 46.216389 | -20.014305 | -0.331593 
2.860000 0.380000 | -0.011420 | 45.028889 | -20.758982 | -0.333457 
2.870000 0.380000 | -0.011287 | 43.827500 | -21.465937 | -0.335206 
2.880000 0.380000 | -0.011152 | 42.612222 | -22.132379 | -0.336837 
2.890000 0.380000 | -0.011015 | 41.383056 | -22.755679 | -0.338348 
2.900000 0.380000 | -0.010876 | 40.140000 | -23.333376 | -0.339736 
2.910000 0.380000 | -0.010735 | 38.883056 | -23.863191 | -0.341000 
2.920000 0.380000 | -0.010592 | 37.612222 | -24.343033 | -0.342138 
2.930000 0.380000 | -0.010447 | 36.327500 | -24.771009 | -0.343147 
2.940000 0.380000 | -0.010300 | 35.028889 | -25.145429 | -0.344027 
2.950000 0.380000 | -0.010151 | 33.716389 | -25.464817 | -0.344774 
2.960000 0.380000 | -0.010000 | 32.390000 | -25.727911 | -0.345388 
2.970000 0.380000 | -0.009847 | 31.049722 | -25.933673 | -0.345868 
2.980000 0.380000 | -0.009692 | 29.695556 | -26.081292 | -0.346212 
2.990000 0.380000 | -0.009535 | 28.327500 | -26.170184 | -0.346419 
3.000000 0.380000 | -0.009376 | 26.945556 | -26.200000 | -0.346488 
3.010000 0.380000 | -0.009215 | 25.549722 | -26.170620 | -0.346419 
3.020000 0.380000 | -0.009052 | 24.140000 | -26.082163 | -0.346210 
3.030000 0.380000 | -0.008887 | 22.716389 | -25.934975 | -0.345862 
3.040000 0.380000 | -0.008720 | 21.278889 | -25.729639 | -0.345374 
3.050000 0.380000 | -0.008551 | 19.827500 | -25.466964 | -0.344745 
3.060000 0.380000 | -0.008380 | 18.362222 | -25.147987 | -0.343977 
3.070000 0.380000 | -0.008207 | 16.883056 | -24.773968 | -0.343069 
3.080000 0.380000 | -0.008032 | 15.390000 | -24.346381 | -0.342021 
3.090000 0.380000 | -0.007855 | 13.883056 | -23.866914 | -0.340835 
3.100000 0.380000 | -0.007676 | 12.362222 | -23.337460 | -0.339510 
3.110000 0.380000 | -0.007495 | 10.827500 | -22.760108 | -0.338048 
3.120000 0.380000 | -0.007312 | 9.278889 | -22.137136 | -0.336449 
3.130000 0.380000 | -0.007127 | 7.716389 | -21.471002 | -0.334716 
3.140000 0.380000 | -0.006940 | 6.140000 | -20.764337 | -0.332848 
3.150000 0.380000 | -0.006751 | 4.549722 | -20.019927 | -0.330849 
3.160000 0.380000 | -0.006560 | 2.945556 | -19.240711 | -0.328719 
3.170000 0.380000 | -0.006367 | 1.327500 | -18.429764 | -0.326461 
3.180000 0.380000 | -0.006172 | -0.304444 | -17.590286 | -0.324076 
3.190000 0.380000 | -0.005975 | -1.950278 | -16.725590 | -0.321567 
3.200000 0.380000 | -0.005776 | -3.610000 | -15.839088 | -0.318936 
3.210000 0.380000 | -0.005575 | -5.283611 | -14.934279 | -0.316185 
3.220000 0.380000 | -0.005372 | -6.971111 | -14.014733 | -0.313318 
3.230000 0.380000 | -0.005167 | -8.672500 | -13.084080 | -0.310337 
3.240000 0.380000 | -0.004960 | -10.387778 | -12.145991 | -0.307245 
3.250000 0.380000 | -0.004751 | -12.116944 | -11.204169 | -0.304045 
3.260000 0.380000 | -0.004540 | -13.860000 | -10.262331 | -0.300740 
3.270000 0.380000 | -0.004327 | -15.616944 | -9.324193 | -0.297334 
3.280000 0.380000 | -0.004112 | -17.387778 | -8.393458 | -0.293830 
3.290000 0.380000 | -0.003895 | -19.172500 | -7.473798 | -0.290232 
3.300000 0.380000 | -0.003676 | -20.971111 | -6.568843 | -0.286543 
3.310000 0.380000 | -0.003455 | -22.783611 | -5.682164 | -0.282768 
3.320000 0.380000 | -0.003232 | -24.610000 | -4.817260 | -0.278910 
3.330000 0.380000 | -0.003007 | -26.450278 | -3.977544 | -0.274973 
3.340000 0.380000 | -0.002780 | -28.304444 | -3.166330 | -0.270961 
3.350000 0.380000 | -0.002551 | -30.172500 | -2.386820 | -0.266879 
3.360000 0.380000 | -0.002320 | -32.054444 | -1.642089 | -0.262730 
3.370000 0.380000 | -0.002087 | -33.950278 | -0.935076 | -0.258520 
3.380000 0.380000 | -0.001852 | -35.860000 | -0.268573 | -0.254251 
3.390000 0.380000 | -0.001615 | -37.783611 | 0.354792 | -0.249929 
3.400000 0.380000 | -0.001376 | -39.721111 | 0.932559 | -0.245558 
3.410000 0.380000 | -0.001135 | -41.672500 | 1.462446 | -0.241143 
3.420000 0.380000 | -0.000892 | -43.637778 | 1.942363 | -0.236688 
3.430000 0.380000 | -0.000647 | -45.616944 | 2.370417 | -0.232197 
3.440000 0.380000 | -0.000400 | -47.610000 | 2.744917 | -0.227675 
3.450000 0.380000 | -0.000151 | -49.616944 | 3.064387 | -0.223126 
3.460000 0.380000 | 0.000100 | -51.637778 | 3.327565 | -0.218555 
3.470000 0.380000 | 0.000353 | -53.672500 | 3.533412 | -0.213967 
3.480000 0.380000 | 0.000608 | -55.721111 | 3.681117 | -0.209365 
3.490000 0.380000 | 0.000865 | -57.783611 | 3.770096 | -0.204755 
3.500000 0.380000 | 0.001124 | -59.860000 | 3.799999 | -0.200140 
3.510000 0.380000 | 0.001385 | -61.950278 | 3.770707 | -0.195525 
3.520000 0.380000 | 0.001648 | -64.054444 | 3.682336 | -0.190914 
3.530000 0.380000 | 0.001913 | -66.172500 | 3.535235 | -0.186311 
3.540000 0.380000 | 0.002180 | -68.304444 | 3.329984 | -0.181721 
3.550000 0.380000 | 0.002449 | -70.450278 | 3.067393 | -0.177146 
3.560000 0.380000 | 0.002720 | -72.610000 | 2.748499 | -0.172593 
3.570000 0.380000 | 0.002993 | -74.783611 | 2.374559 | -0.168063 
3.580000 0.380000 | 0.003268 | -76.971111 | 1.947050 | -0.163561 
3.590000 0.380000 | 0.003545 | -79.172500 | 1.467659 | -0.159091 
3.600000 0.380000 | 0.003824 | -81.387778 | 0.938277 | -0.154656 
3.610000 0.380000 | 0.004105 | -83.616944 | 0.360993 | -0.150260 
3.620000 0.380000 | 0.004388 | -85.860000 | -0.261913 | -0.145905 
3.630000 0.380000 | 0.004673 | -88.116944 | -0.927985 | -0.141596 
3.640000 0.380000 | 0.004960 | -90.387778 | -1.634593 | -0.137334 
3.650000 0.380000 | 0.005249 | -92.672500 | -2.378949 | -0.133124 
3.660000 0.380000 | 0.005540 | -94.971111 | -3.158116 | -0.128967 
3.670000 0.380000 | 0.005833 | -97.283611 | -3.969019 | -0.124867 
3.680000 0.380000 | 0.006128 | -99.610000 | -4.808457 | -0.120826 
3.690000 0.380000 | 0.006425 | -101.950278 | -5.673118 | -0.116846 
3.700000 0.380000 | 0.006724 | -104.304444 | -6.559590 | -0.112929 
3.710000 0.380000 | 0.007025 | -106.672500 | -7.464375 | -0.109078 
3.720000 0.380000 | 0.007328 | -109.054444 | -8.383902 | -0.105295 
3.730000 0.380000 | 0.007633 | -111.450278 | -9.314541 | -0.101581 
3.740000 0.380000 | 0.007940 | -113.860000 | -10.252622 | -0.097938 
3.750000 0.380000 | 0.008249 | -116.283611 | -11.194441 | -0.094368 
3.760000 0.380000 | 0.008560 | -118.721111 | -12.136282 | -0.090871 
3.770000 0.380000 | 0.008873 | -121.172500 | -13.074428 | -0.087450 
3.780000 0.380000 | 0.009188 | -123.637778 | -14.005177 | -0.084104 
3.790000 0.380000 | 0.009505 | -126.116944 | -14.924856 | -0.080835 
3.800000 0.380000 | 0.009824 | -128.610000 | -15.829835 | -0.077644 
3.810000 0.380000 | 0.010145 | -131.116944 | -16.716544 | -0.074532 
3.820000 0.380000 | 0.010468 | -133.637778 | -17.581483 | -0.071498 
3.830000 0.380000 | 0.010793 | -136.172500 | -18.421238 | -0.068543 
3.840000 0.380000 | 0.011120 | -138.721111 | -19.232496 | -0.065668 
3.850000 0.380000 | 0.011449 | -141.283611 | -20.012056 | -0.062872 
3.860000 0.380000 | 0.011780 | -143.860000 | -20.756840 | -0.060155 
3.870000 0.380000 | 0.012113 | -146.450278 | -21.463910 | -0.057518 
3.880000 0.380000 | 0.012448 | -149.054444 | -22.130476 | -0.054960 
3.890000 0.380000 | 0.012785 | -151.672500 | -22.753906 | -0.052480 
3.900000 0.380000 | 0.013124 | -154.304444 | -23.331741 | -0.050079 
3.910000 0.380000 | 0.013465 | -156.950278 | -23.861701 | -0.047755 
3.920000 0.380000 | 0.013808 | -159.610000 | -24.341693 | -0.045507 
3.930000 0.380000 | 0.014153 | -162.283611 | -24.769825 | -0.043336 
3.940000 0.380000 | 0.014500 | -164.971111 | -25.144405 | -0.041240 
3.950000 0.380000 | 0.014849 | -167.672500 | -25.463957 | -0.039218 
3.960000 0.380000 | 0.015200 | -170.387778 | -25.727219 | -0.037269 
3.970000 0.380000 | 0.015553 | -173.116944 | -25.933151 | -0.035392 
3.980000 0.380000 | 0.015908 | -175.860000 | -26.080942 | -0.033586 
3.990000 0.380000 | 0.016265 | -178.616944 | -26.170009 | -0.031849 
4.000000 0.380000 | 0.016624 | -181.387778 | -26.199999 | -0.030181 
0.000000 0.390000 | 0.032461 | -181.580278 | -26.099999 | -0.052301 
0.010000 0.390000 | 0.032022 | -178.809444 | -26.070096 | -0.050386 
0.020000 0.390000 | 0.031585 | -176.052500 | -25.981117 | -0.048578 
0.030000 0.390000 | 0.031150 | -173.309444 | -25.833412 | -0.046901 
0.040000 0.390000 | 0.030717 | -170.580278 | -25.627565 | -0.045387 
0.050000 0.390000 | 0.030286 | -167.865000 | -25.364387 | -0.044075 
0.060000 0.390000 | 0.029857 | -165.163611 | -25.044917 | -0.043010 
0.070000 0.390000 | 0.029430 | -162.476111 | -24.670417 | -0.042245 
0.080000 0.390000 | 0.029005 | -159.802500 | -24.242363 | -0.041842 
0.090000 0.390000 | 0.028582 | -157.142778 | -23.762446 | -0.041872 
0.100000 0.390000 | 0.028161 | -154.496944 | -23.232559 | -0.042413 
0.110000 0.390000 | 0.027742 | -151.865000 | -22.654792 | -0.043552 
0.120000 0.390000 | 0.027325 | -149.246944 | -22.031427 | -0.045384 
0.130000 0.390000 | 0.026910 | -146.642778 | -21.364924 | -0.048010 
0.140000 0.390000 | 0.026497 | -144.052500 | -20.657911 | -0.051535 
0.150000 0.390000 | 0.026086 | -141.476111 | -19.913180 | -0.056070 
0.160000 0.390000 | 0.025677 | -138.913611 | -19.133670 | -0.061726 
0.170000 0.390000 | 0.025270 | -136.365000 | -18.322456 | -0.068612 
0.180000 0.390000 | 0.024865 | -133.830278 | -17.482740 | -0.076833 
0.190000 0.390000 | 0.024462 | -131.309444 | -16.617836 | -0.086489 
0.200000 0.390000 | 0.024061 | -128.802500 | -15.731157 | -0.097667 
0.210000 0.390000 | 0.023662 | -126.309444 | -14.826202 | -0.110439 
0.220000 0.390000 | 0.023265 | -123.830278 | -13.906542 | -0.124862 
0.230000 0.390000 | 0.022870 | -121.365000 | -12.975807 | -0.140969 
0.240000 0.390000 | 0.022477 | -118.913611 | -12.037669 | -0.158769 
0.250000 0.390000 | 0.022086 | -116.476111 | -11.095831 | -0.178243 
0.260000 0.390000 | 0.021697 | -114.052500 | -10.154009 | -0.199341 
0.270000 0.390000 | 0.021310 | -111.642778 | -9.215920 | -0.221982 
0.280000 0.390000 | 0.020925 | -109.246944 | -8.285267 | -0.246047 
0.290000 0.390000 | 0.020542 | -106.865000 | -7.365721 | -0.271387 
0.300000 0.390000 | 0.020161 | -104.496944 | -6.460912 | -0.297815 
0.310000 0.390000 | 0.019782 | -102.142778 | -5.574410 | -0.325114 
0.320000 0.390000 | 0.019405 | -99.802500 | -4.709714 | -0.353034 
0.330000 0.390000 | 0.019030 | -97.476111 | -3.870236 | -0.381298 
0.340000 0.390000 | 0.018657 | -95.163611 | -3.059289 | -0.409605 
0.350000 0.390000 | 0.018286 | -92.865000 | -2.280073 | -0.437637 
0.360000 0.390000 | 0.017917 | -90.580278 | -1.535663 | -0.465061 
0.370000 0.390000 | 0.017550 | -88.309444 | -0.828998 | -0.491539 
0.380000 0.390000 | 0.017185 | -86.052500 | -0.162864 | -0.516733 
0.390000 0.390000 | 0.016822 | -83.809444 | 0.460108 | -0.540313 
0.400000 0.390000 | 0.016461 | -81.580278 | 1.037460 | -0.561961 
0.410000 0.390000 | 0.016102 | -79.365000 | 1.566914 | -0.581382 
0.420000 0.390000 | 0.015745 | -77.163611 | 2.046381 | -0.598308 
0.430000 0.390000 | 0.015390 | -74.976111 | 2.473968 | -0.612505 
0.440000 0.390000 | 0.015037 | -72.802500 | 2.847987 | -0.623779 
0.450000 0.390000 | 0.014686 | -70.642778 | 3.166964 | -0.631977 
0.460000 0.390000 | 0.014337 | -68.496944 | 3.429639 | -0.636992 
0.470000 0.390000 | 0.013990 | -66.365000 | 3.634975 | -0.638769 
0.480000 0.390000 | 0.013645 | -64.246944 | 3.782163 | -0.637297 
0.490000 0.390000 | 0.013302 | -62.142778 | 3.870620 | -0.632618 
0.500000 0.390000 | 0.012961 | -60.052500 | 3.900000 | -0.624820 
0.510000 0.390000 | 0.012622 | -57.976111 | 3.870184 | -0.614036 
0.520000 0.390000 | 0.012285 | -55.913611 | 3.781292 | -0.600439 
0.530000 0.390000 | 0.011950 | -53.865000 | 3.633673 | -0.584239 
0.540000 0.390000 | 0.011617 | -51.830278 | 3.427911 | -0.565679 
0.550000 0.390000 | 0.011286 | -49.809444 | 3.164817 | -0.545026 
0.560000 0.390000 | 0.010957 | -47.802500 | 2.845429 | -0.522565 
0.570000 0.390000 | 0.010630 | -45.809444 | 2.471009 | -0.498598 
0.580000 0.390000 | 0.010305 | -43.830278 | 2.043033 | -0.473428 
0.590000 0.390000 | 0.009982 | -41.865000 | 1.563191 | -0.447364 
0.600000 0.390000 | 0.009661 | -39.913611 | 1.033376 | -0.420705 
0.610000 0.390000 | 0.009342 | -37.976111 | 0.455679 | -0.393743 
0.620000 0.390000 | 0.009025 | -36.052500 | -0.167621 | -0.366754 
0.630000 0.390000 | 0.008710 | -34.142778 | -0.834063 | -0.339991 
0.640000 0.390000 | 0.008397 | -32.246944 | -1.541018 | -0.313689 
0.650000 0.390000 | 0.008086 | -30.365000 | -2.285695 | -0.288056 
0.660000 0.390000 | 0.007777 | -28.496944 | -3.065156 | -0.263273 
0.670000 0.390000 | 0.007470 | -26.642778 | -3.876326 | -0.239493 
0.680000 0.390000 | 0.007165 | -24.802500 | -4.716002 | -0.216841 
0.690000 0.390000 | 0.006862 | -22.976111 | -5.580871 | -0.195415 
0.700000 0.390000 | 0.006561 | -21.163611 | -6.467521 | -0.175286 
0.710000 0.390000 | 0.006262 | -19.365000 | -7.372452 | -0.156500 
0.720000 0.390000 | 0.005965 | -17.580278 | -8.292093 | -0.139080 
0.730000 0.390000 | 0.005670 | -15.809444 | -9.222814 | -0.123027 
0.740000 0.390000 | 0.005377 | -14.052500 | -10.160944 | -0.108325 
0.750000 0.390000 | 0.005086 | -12.309444 | -11.102780 | -0.094940 
0.760000 0.390000 | 0.004797 | -10.580278 | -12.044604 | -0.082827 
0.770000 0.390000 | 0.004510 | -8.865000 | -12.982701 | -0.071928 
0.780000 0.390000 | 0.004225 | -7.163611 | -13.913368 | -0.062176 
0.790000 0.390000 | 0.003942 | -5.476111 | -14.832933 | -0.053501 
0.800000 0.390000 | 0.003661 | -3.802500 | -15.737766 | -0.045826 
0.810000 0.390000 | 0.003382 | -2.142778 | -16.624298 | -0.039073 
0.820000 0.390000 | 0.003105 | -0.496944 | -17.489028 | -0.033164 
0.830000 0.390000 | 0.002830 | 1.135000 | -18.328546 | -0.028020 
0.840000 0.390000 | 0.002557 | 2.753056 | -19.139537 | -0.023567 
0.850000 0.390000 | 0.002286 | 4.357222 | -19.918803 | -0.019731 
0.860000 0.390000 | 0.002017 | 5.947500 | -20.663266 | -0.016445 
0.870000 0.390000 | 0.001750 | 7.523889 | -21.369990 | -0.013645 
0.880000 0.390000 | 0.001485 | 9.086389 | -22.036185 | -0.011270 
0.890000 0.390000 | 0.001222 | 10.635000 | -22.659222 | -0.009267 
0.900000 0.390000 | 0.000961 | 12.169722 | -23.236644 | -0.007585 
0.910000 0.390000 | 0.000702 | 13.690556 | -23.766170 | -0.006181 
0.920000 0.390000 | 0.000445 | 15.197500 | -24.245711 | -0.005014 
0.930000 0.390000 | 0.000190 | 16.690556 | -24.673376 | -0.004050 
0.940000 0.390000 | -0.000063 | 18.169722 | -25.047476 | -0.003256 
0.950000 0.390000 | -0.000314 | 19.635000 | -25.366535 | -0.002606 
0.960000 0.390000 | -0.000563 | 21.086389 | -25.629293 | -0.002077 
0.970000 0.390000 | -0.000810 | 22.523889 | -25.834715 | -0.001648 
0.980000 0.390000 | -0.001055 | 23.947500 | -25.981989 | -0.001301 
0.990000 0.390000 | -0.001298 | 25.357222 | -26.070533 | -0.001023 
1.000000 0.390000 | -0.001539 | 26.753056 | -26.100000 | -0.000801 
1.010000 0.390000 | -0.001778 | 28.135000 | -26.070272 | -0.000624 
1.020000 0.390000 | -0.002015 | 29.503056 | -25.981466 | -0.000484 
1.030000 0.390000 | -0.002250 | 30.857222 | -25.833934 | -0.000374 
1.040000 0.390000 | -0.002483 | 32.197500 | -25.628256 | -0.000288 
1.050000 0.390000 | -0.002714 | 33.523889 | -25.365246 | -0.000221 
1.060000 0.390000 | -0.002943 | 34.836389 | -25.045941 | -0.000169 
1.070000 0.390000 | -0.003170 | 36.135000 | -24.671601 | -0.000129 
1.080000 0.390000 | -0.003395 | 37.419722 | -24.243703 | -0.000099 
1.090000 0.390000 | -0.003618 | 38.690556 | -23.763936 | -0.000076 
1.100000 0.390000 | -0.003839 | 39.947500 | -23.234193 | -0.000060 
1.110000 0.390000 | -0.004058 | 41.190556 | -22.656565 | -0.000049 
1.120000 0.390000 | -0.004275 | 42.419722 | -22.033331 | -0.000042 
1.130000 0.390000 | -0.004490 | 43.635000 | -21.366950 | -0.000038 
1.140000 0.390000 | -0.004703 | 44.836389 | -20.660053 | -0.000038 
1.150000 0.390000 | -0.004914 | 46.023889 | -19.915429 | -0.000040 
1.160000 0.390000 | -0.005123 | 47.197500 | -19.136017 | -0.000045 
1.170000 0.390000 | -0.005330 | 48.357222 | -18.324892 | -0.000053 
1.180000 0.390000 | -0.005535 | 49.503056 | -17.485256 | -0.000063 
1.190000 0.390000 | -0.005738 | 50.635000 | -16.620421 | -0.000076 
1.200000 0.390000 | -0.005939 | 51.753056 | -15.733801 | -0.000091 
1.210000 0.390000 | -0.006138 | 52.857222 | -14.828894 | -0.000110 
1.220000 0.390000 | -0.006335 | 53.947500 | -13.909273 | -0.000132 
1.230000 0.390000 | -0.006530 | 55.023889 | -12.978564 | -0.000157 
1.240000 0.390000 | -0.006723 | 56.086389 | -12.040443 | -0.000185 
1.250000 0.390000 | -0.006914 | 57.135000 | -11.098610 | -0.000218 
1.260000 0.390000 | -0.007103 | 58.169722 | -10.156783 | -0.000255 
1.270000 0.390000 | -0.007290 | 59.190556 | -9.218678 | -0.000296 
1.280000 0.390000 | -0.007475 | 60.197500 | -8.287997 | -0.000342 
1.290000 0.390000 | -0.007658 | 61.190556 | -7.368413 | -0.000394 
