10621 1
-0.772266 -0.0652344 0 0 | 10.0345 | 0 
-0.772266 -0.00273438 0 0 | 9.20345 | 0 
-0.760547 -0.0457031 0 0 | 10.3278 | 0 
-0.787891 -0.0847656 0 0 | 9.65474 | 0 
-0.682422 -0.174609 0 0 | 20.054 | 0 
-0.565234 -0.198047 0 0 | 26.3238 | 0 
-0.530078 0.00117187 0 0 | 20.1032 | 0 
-0.616016 0.0871094 0 0 | 19.3066 | 0 
-0.537891 0.196484 0 0 | 26.7464 | 0 
-0.416797 0.251172 0 0 | 28.9748 | 0 
-0.291797 0.157422 0 0 | 17.2117 | 0 
-0.256641 0.0363281 0 0 | 10.7437 | 0 
-0.283984 0.0167969 0 0 | 12.2557 | 0 
-0.444141 -0.0339844 0 0 | 19.8159 | 0 
-0.428516 -0.127734 0 0 | 22.2596 | 0 
-0.198047 -0.198047 0 0 | 13.6652 | 0 
-0.198047 -0.0964844 0 0 | 8.62386 | 0 
-0.135547 -0.0808594 0 0 | 4.70068 | 0 
-0.135547 -0.151172 0 0 | 7.6358 | 0 
-0.0535156 -0.151172 0 0 | 4.7676 | 0 
0.0441406 -0.198047 0 0 | 7.21666 | 0 
0.0207031 -0.123828 0 0 | 2.97731 | 0 
0.0207031 -0.0847656 0 0 | 1.47719 | 0 
0.00117187 -0.0847656 0 0 | 1.39255 | 0 
-0.0222656 -0.104297 0 0 | 2.18052 | 0 
-0.0652344 -0.135547 0 0 | 4.26364 | 0 
-0.0496094 -0.0613281 0 0 | 1.22138 | 0 
-0.0730469 -0.0144531 0 0 | 1.08164 | 0 
-0.0417969 -0.0300781 0 0 | 0.523563 | 0 
-0.0222656 -0.0574219 0 0 | 0.745318 | 0 
-0.00664063 -0.0730469 0 0 | 1.04898 | 0 
0.0128906 -0.0691406 0 0 | 0.9666 | 0 
0.0285156 -0.0574219 0 0 | 0.808015 | 0 
0.0324219 -0.0144531 0 0 | 0.249243 | 0 
-0.0105469 -0.0417969 0 0 | 0.36667 | 0 
-0.00273438 -0.00664063 0 0 | 0.0102307 | 0 
0.00507812 0.0128906 0 0 | 0.0380641 | 0 
0.0246094 -0.0105469 0 0 | 0.141973 | 0 
0.0363281 -0.00273438 0 0 | 0.262179 | 0 
0.0441406 0.0246094 0 0 | 0.504 | 0 
0.0128906 0.0324219 0 0 | 0.240777 | 0 
-0.0261719 0.0402344 0 0 | 0.455048 | 0 
-0.0261719 0.0167969 0 0 | 0.191509 | 0 
-0.0417969 0.0167969 0 0 | 0.400531 | 0 
-0.0613281 0.0128906 0 0 | 0.769988 | 0 
-0.0613281 0.0480469 0 0 | 1.19158 | 0 
-0.100391 0.0207031 0 0 | 2.01927 | 0 
-0.123828 0.00898437 0 0 | 2.9084 | 0 
-0.100391 -0.0144531 0 0 | 1.97577 | 0 
-0.119922 -0.0574219 0 0 | 3.36846 | 0 
-0.135547 -0.0144531 0 0 | 3.47248 | 0 
-0.158984 -0.0535156 0 0 | 5.17611 | 0 
-0.143359 0.00507812 0 0 | 3.81547 | 0 
-0.194141 0.0714844 0 0 | 7.5965 | 0 
-0.127734 0.0636719 0 0 | 3.86146 | 0 
-0.119922 0.0949219 0 0 | 4.45678 | 0 
-0.108203 0.173047 0 0 | 7.61614 | 0 
-0.147266 0.208203 0 0 | 11.453 | 0 
-0.100391 0.282422 0 0 | 14.0372 | 0 
-0.00273438 0.286328 0 0 | 12.3463 | 0 
0.0324219 0.149609 0 0 | 4.33252 | 0 
-0.00273438 0.173047 0 0 | 5.38253 | 0 
-0.0535156 0.118359 0 0 | 3.21702 | 0 
-0.0261719 0.0910156 0 0 | 1.73496 | 0 
-0.0457031 0.0753906 0 0 | 1.51836 | 0 
-0.0535156 0.0597656 0 0 | 1.26327 | 0 
-0.0144531 0.0792969 0 0 | 1.26344 | 0 
-0.00664063 0.102734 0 0 | 2.03131 | 0 
0.0363281 0.0832031 0 0 | 1.60328 | 0 
0.0675781 0.0714844 0 0 | 1.8895 | 0 
0.0949219 0.0910156 0 0 | 3.33482 | 0 
0.102734 0.0519531 0 0 | 2.55333 | 0 
0.157422 0.110547 0 0 | 6.85949 | 0 
0.157422 0.145703 0 0 | 8.45758 | 0 
0.0871094 0.180859 0 0 | 7.29222 | 0 
0.114453 0.251172 0 0 | 12.626 | 0 
0.145703 0.188672 0 0 | 10.204 | 0 
0.290234 0.192578 0 0 | 19.0923 | 0 
0.282422 0.0753906 0 0 | 13.2096 | 0 
0.251172 -0.0691406 0 0 | 11.0704 | 0 
0.235547 0.0128906 0 0 | 9.18156 | 0 
0.153516 -0.00664063 0 0 | 4.33459 | 0 
0.133984 0.0246094 0 0 | 3.47701 | 0 
0.0949219 0.0441406 0 0 | 2.11953 | 0 
0.0597656 0.0246094 0 0 | 0.820309 | 0 
0.0636719 0.00117187 0 0 | 0.793959 | 0 
0.0871094 0.00898437 0 0 | 1.4844 | 0 
0.102734 -0.0183594 0 0 | 2.08936 | 0 
0.0636719 -0.0378906 0 0 | 1.07718 | 0 
0.0636719 -0.0652344 0 0 | 1.62625 | 0 
0.0832031 -0.0457031 0 0 | 1.75415 | 0 
0.122266 -0.0574219 0 0 | 3.47057 | 0 
0.153516 -0.0261719 0 0 | 4.46143 | 0 
0.149609 -0.112109 0 0 | 6.51728 | 0 
0.0519531 -0.0847656 0 0 | 1.92305 | 0 
0.0832031 -0.135547 0 0 | 4.77365 | 0 
0.0949219 -0.151172 0 0 | 5.94017 | 0 
0.153516 -0.147266 0 0 | 8.33156 | 0 
0.192578 -0.131641 0 0 | 9.7543 | 0 
0.360547 -0.147266 0 0 | 20.5364 | 0 
0.434766 -0.0730469 0 0 | 20.4009 | 0 
0.489453 -0.166797 0 0 | 25.2525 | 0 
0.665234 -0.143359 0 0 | 19.3306 | 0 
0.766797 -0.108203 0 0 | 11.7697 | 0 
0.692578 -0.0691406 0 0 | 14.9435 | 0 
0.751172 -0.0222656 0 0 | 10.5888 | 0 
0.633984 -0.0339844 0 0 | 17.2911 | 0 
0.598828 0.137891 0 0 | 22.035 | 0 
0.778516 0.0871094 0 0 | 10.2924 | 0 
0.755078 0.188672 0 0 | 16.528 | 0 
0.645703 0.192578 0 0 | 23.018 | 0 
0.497266 0.106641 0 0 | 22.4192 | 0 
0.344922 0.462109 0 0 | 35.6672 | 0 
0.626172 0.329297 0 0 | 32.2981 | 0 
0.653516 0.673047 0 0 | 31.2267 | 0 
0.430859 0.762891 0 0 | 29.0297 | 0 
0.419141 0.583203 0 0 | 37.9171 | 0 
0.251172 0.758984 0 0 | 20.1486 | 0 
0.173047 0.676953 0 0 | 20.2695 | 0 
0.239453 0.563672 0 0 | 28.9232 | 0 
0.192578 0.380078 0 0 | 23.9444 | 0 
0.157422 0.528516 0 0 | 24.6497 | 0 
0.0167969 0.352734 0 0 | 16.1963 | 0 
-0.112109 0.325391 0 0 | 17.0602 | 0 
-0.119922 0.426953 0 0 | 21.8687 | 0 
-0.158984 0.657422 0 0 | 20.5398 | 0 
0.0167969 0.587109 0 0 | 18.9398 | 0 
-0.00273438 0.755078 0 0 | 10.2526 | 0 
-0.162891 0.680859 0 0 | 19.4949 | 0 
-0.139453 0.844922 0 0 | 8.71589 | 0 
-0.0925781 0.864453 0 0 | 5.81317 | 0 
-0.158984 0.911328 0 0 | 6.95606 | 0 
-0.182422 0.919141 0 0 | 8.02155 | 0 
-0.162891 1.03242 0 0 | 6.09516 | 0 
-0.131641 1.03633 0 0 | 4.58072 | 0 
-0.0886719 0.973828 0 0 | 2.60341 | 0 
-0.108203 0.926953 0 0 | 4.12924 | 0 
-0.0652344 0.946484 0 0 | 2.28841 | 0 
-0.0300781 0.942578 0 0 | 1.71123 | 0 
-0.0457031 0.977734 0 0 | 1.46523 | 0 
-0.0496094 1.01289 0 0 | 1.54307 | 0 
-0.0378906 1.02461 0 0 | 1.45263 | 0 
-0.0378906 1.00508 0 0 | 1.29877 | 0 
-0.00273438 0.997266 0 0 | 0.997498 | 0 
0.00117187 1.00508 0 0 | 1.01554 | 0 
0.00898437 1.03633 0 0 | 1.34936 | 0 
0.0207031 1.02852 0 0 | 1.30284 | 0 
0.0246094 0.993359 0 0 | 1.11538 | 0 
0.0480469 0.962109 0 0 | 1.66225 | 0 
0.0128906 0.985547 0 0 | 1.04546 | 0 
0.00117187 0.934766 0 0 | 1.70237 | 0 
0.0480469 0.919141 0 0 | 2.56243 | 0 
0.0324219 0.864453 0 0 | 4.3678 | 0 
-0.00664063 0.903516 0 0 | 2.60706 | 0 
-0.0417969 0.903516 0 0 | 2.94293 | 0 
-0.0652344 0.887891 0 0 | 4.00094 | 0 
-0.0691406 0.833203 0 0 | 6.63497 | 0 
0.0597656 0.809766 0 0 | 7.68857 | 0 
0.0714844 0.833203 0 0 | 6.69826 | 0 
0.0949219 0.911328 0 0 | 4.07827 | 0 
0.173047 0.844922 0 0 | 10.4782 | 0 
0.266797 0.809766 0 0 | 18.1128 | 0 
0.247266 0.926953 0 0 | 11.7835 | 0 
0.216016 1.02852 0 0 | 9.14547 | 0 
0.153516 1.0207 0 0 | 5.45216 | 0 
0.157422 0.977734 0 0 | 5.58412 | 0 
0.122266 0.938672 0 0 | 4.43783 | 0 
0.0832031 0.973828 0 0 | 2.42582 | 0 
0.0753906 0.938672 0 0 | 2.72117 | 0 
0.0597656 0.993359 0 0 | 1.69586 | 0 
0.0832031 1.0207 0 0 | 2.4689 | 0 
0.0597656 1.04414 0 0 | 2.17276 | 0 
0.0910156 1.0793 0 0 | 3.97999 | 0 
0.0519531 1.09102 0 0 | 3.31217 | 0 
0.110547 1.17305 0 0 | 9.05617 | 0 
0.161328 1.17305 0 0 | 11.4655 | 0 
0.212109 1.11055 0 0 | 11.2368 | 0 
0.282422 1.16523 0 0 | 18.3829 | 0 
0.216016 1.18867 0 0 | 15.5818 | 0 
0.126172 1.23945 0 0 | 13.8712 | 0 
0.0246094 1.25898 0 0 | 12.2692 | 0 
-0.0730469 1.22773 0 0 | 11.1531 | 0 
0.0402344 1.15352 0 0 | 5.95233 | 0 
0.0441406 1.11055 0 0 | 3.93422 | 0 
0.0207031 1.06367 0 0 | 2.00595 | 0 
0.00898437 1.09492 0 0 | 2.9413 | 0 
-0.0261719 1.06758 0 0 | 2.1633 | 0 
-0.0652344 1.07539 0 0 | 3.09014 | 0 
-0.0222656 1.15742 0 0 | 5.94349 | 0 
-0.116016 1.14961 0 0 | 7.97861 | 0 
-0.0808594 1.07539 0 0 | 3.52718 | 0 
-0.151172 1.10273 0 0 | 7.43276 | 0 
-0.186328 1.10664 0 0 | 9.52666 | 0 
-0.0847656 1.29023 0 0 | 15.5581 | 0 
-0.0925781 1.40352 0 0 | 21.8411 | 0 
0.0246094 1.39961 0 0 | 20.1545 | 0 
-0.123828 1.47773 0 0 | 24.9784 | 0 
-0.186328 1.79023 0 0 | 16.8437 | 0 
-0.0574219 1.73945 0 0 | 14.335 | 0 
-0.0105469 1.65742 0 0 | 18.2634 | 0 
0.0675781 1.5832 0 0 | 22.0634 | 0 
0.0792969 1.69258 0 0 | 17.617 | 0 
0.270703 1.77852 0 0 | 22.7514 | 0 
0.255078 1.43086 0 0 | 31.5026 | 0 
0.258984 1.33711 0 0 | 27.6232 | 0 
0.309766 1.50898 0 0 | 36.0246 | 0 
0.512891 1.5832 0 0 | 41.4011 | 0 
0.798047 1.56367 0 0 | 29.3191 | 0 
0.669141 1.44258 0 0 | 36.7497 | 0 
0.766797 1.31758 0 0 | 25.3902 | 0 
0.716016 1.05586 0 0 | 14.3562 | 0 
0.649609 1.18477 0 0 | 23.7384 | 0 
0.395703 1.28633 0 0 | 32.0026 | 0 
0.344922 1.06367 0 0 | 17.6568 | 0 
0.516797 1.10273 0 0 | 23.4395 | 0 
0.442578 1.04023 0 0 | 20.952 | 0 
0.426953 0.852734 0 0 | 23.8586 | 0 
0.673047 0.833203 0 0 | 20.8032 | 0 
0.630078 0.997266 0 0 | 18.2349 | 0 
0.708203 0.942578 0 0 | 14.6299 | 0 
0.782422 1.04414 0 0 | 10.0615 | 0 
0.739453 0.903516 0 0 | 13.8073 | 0 
0.762891 0.805859 0 0 | 16.9842 | 0 
0.899609 0.844922 0 0 | 7.8307 | 0 
0.923047 0.911328 0 0 | 4.34115 | 0 
0.805859 0.907422 0 0 | 9.67931 | 0 
0.825391 0.969922 0 0 | 7.23831 | 0 
0.837109 1.0168 0 0 | 6.58622 | 0 
0.911328 1.0168 0 0 | 3.43234 | 0 
0.880078 0.973828 0 0 | 4.56474 | 0 
0.907422 0.930859 0 0 | 4.26341 | 0 
0.966016 0.930859 0 0 | 2.95567 | 0 
0.950391 0.969922 0 0 | 2.50392 | 0 
0.926953 1.04805 0 0 | 3.44477 | 0 
0.958203 1.00898 0 0 | 2.29499 | 0 
0.997266 1.04023 0 0 | 2.39594 | 0 
1.03242 0.997266 0 0 | 2.26869 | 0 
1.03242 0.966016 0 0 | 2.43297 | 0 
0.989453 0.969922 0 0 | 2.11976 | 0 
1.04414 0.954297 0 0 | 2.79253 | 0 
1.0207 0.868359 0 0 | 5.11041 | 0 
1.00508 0.919141 0 0 | 3.12316 | 0 
0.942578 0.895703 0 0 | 4.40601 | 0 
0.973828 0.872266 0 0 | 4.89555 | 0 
0.989453 0.809766 0 0 | 7.98914 | 0 
1.06367 0.829297 0 0 | 7.82999 | 0 
1.05977 0.876172 0 0 | 5.46466 | 0 
1.10273 0.872266 0 0 | 7.04033 | 0 
1.17305 0.825391 0 0 | 12.8466 | 0 
1.25898 0.833203 0 0 | 17.8506 | 0 
1.18086 0.895703 0 0 | 10.0593 | 0 
1.29414 0.985547 0 0 | 15.4253 | 0 
1.2043 0.993359 0 0 | 9.61349 | 0 
1.15352 0.950391 0 0 | 7.01799 | 0 
1.09883 0.934766 0 0 | 4.77629 | 0 
1.07148 1.00117 0 0 | 3.14253 | 0 
1.09492 1.0207 0 0 | 4.05161 | 0 
1.05195 1.0207 0 0 | 2.761 | 0 
1.10273 1.11055 0 0 | 6.77816 | 0 
1.11445 1.17305 0 0 | 10.4454 | 0 
1.25898 1.13008 0 0 | 16.5844 | 0 
1.23945 1.2668 0 0 | 23.5322 | 0 
1.10664 1.23164 0 0 | 13.7526 | 0 
1.04023 1.27461 0 0 | 14.5647 | 0 
0.938672 1.22773 0 0 | 11.7273 | 0 
1.00508 1.1457 0 0 | 6.2338 | 0 
1.04023 1.05977 0 0 | 3.21986 | 0 
1.00508 1.0832 0 0 | 3.52426 | 0 
0.981641 1.07539 0 0 | 3.28765 | 0 
0.942578 1.1418 0 0 | 6.54914 | 0 
0.911328 1.15352 0 0 | 7.97569 | 0 
0.848828 1.10273 0 0 | 8.13041 | 0 
0.821484 1.20039 0 0 | 14.707 | 0 
0.903516 1.28242 0 0 | 16.266 | 0 
0.919141 1.34883 0 0 | 19.7454 | 0 
0.942578 1.37617 0 0 | 20.5491 | 0 
0.864453 1.57148 0 0 | 25.6377 | 0 
0.880078 1.74336 0 0 | 16.9379 | 0 
1.00898 1.77461 0 0 | 12.6431 | 0 
0.993359 1.55586 0 0 | 22.8065 | 0 
1.05586 1.64961 0 0 | 20.3434 | 0 
1.24727 1.67695 0 0 | 28.6263 | 0 
1.18477 1.52852 0 0 | 29.595 | 0 
1.5207 1.33711 0 0 | 39.22 | 0 
1.41133 1.7082 0 0 | 35.9936 | 0 
1.7082 1.69648 0 0 | 31.6916 | 0 
1.60273 1.37227 0 0 | 39.3884 | 0 
1.58711 1.11836 0 0 | 24.949 | 0 
1.45039 1.28633 0 0 | 35.5392 | 0 
1.48555 1.05195 0 0 | 23.8003 | 0 
1.38398 1.02852 0 0 | 20.5921 | 0 
1.44258 0.923047 0 0 | 23.4355 | 0 
1.60273 1.00508 0 0 | 21.572 | 0 
1.71602 0.833203 0 0 | 20.7651 | 0 
1.57539 0.716016 0 0 | 34.0125 | 0 
1.79414 0.610547 0 0 | 28.5369 | 0 
1.5207 0.508984 0 0 | 42.4712 | 0 
1.38398 0.633984 0 0 | 36.437 | 0 
1.26289 0.622266 0 0 | 29.9827 | 0 
1.17305 0.692578 0 0 | 20.737 | 0 
1.04414 0.688672 0 0 | 15.7053 | 0 
0.848828 0.786328 0 0 | 13.2579 | 0 
0.891797 0.649609 0 0 | 19.3384 | 0 
0.946484 0.598828 0 0 | 19.9477 | 0 
0.809766 0.548047 0 0 | 26.8363 | 0 
0.997266 0.387891 0 0 | 18.7665 | 0 
1.16914 0.469922 0 0 | 26.5449 | 0 
1.26289 0.391797 0 0 | 30.3341 | 0 
1.17695 0.251172 0 0 | 17.0917 | 0 
1.29414 0.169141 0 0 | 19.5766 | 0 
1.23164 0.0753906 0 0 | 11.4727 | 0 
1.12227 0.173047 0 0 | 9.44902 | 0 
1.16914 0.0597656 0 0 | 7.2025 | 0 
1.10664 0.0871094 0 0 | 4.85509 | 0 
1.05977 0.130078 0 0 | 4.99496 | 0 
1.05586 0.184766 0 0 | 7.77361 | 0 
1.1418 0.251172 0 0 | 15.1536 | 0 
1.0168 0.294141 0 0 | 13.9141 | 0 
0.977734 0.212109 0 0 | 8.74034 | 0 
0.895703 0.274609 0 0 | 14.4892 | 0 
0.844922 0.231641 0 0 | 13.9998 | 0 
0.919141 0.130078 0 0 | 5.28292 | 0 
0.825391 0.169141 0 0 | 11.2833 | 0 
0.833203 0.110547 0 0 | 8.03035 | 0 
0.880078 0.0988281 0 0 | 5.35803 | 0 
0.895703 0.0636719 0 0 | 3.66742 | 0 
0.973828 0.0714844 0 0 | 2.08019 | 0 
0.942578 0.0910156 0 0 | 3.13165 | 0 
0.954297 0.173047 0 0 | 6.70121 | 0 
1.00898 0.145703 0 0 | 4.96111 | 0 
1.03633 0.106641 0 0 | 3.50677 | 0 
1.00898 0.0675781 0 0 | 1.92653 | 0 
1.03242 0.0636719 0 0 | 2.06636 | 0 
1.03633 0.0363281 0 0 | 1.59405 | 0 
1.00508 0.0363281 0 0 | 1.27597 | 0 
1.00508 0.00507812 0 0 | 1.02039 | 0 
1.03242 0.00117187 0 0 | 1.27295 | 0 
1.03633 -0.0222656 0 0 | 1.43155 | 0 
1.04414 -0.0574219 0 0 | 2.11949 | 0 
1.01289 -0.0574219 0 0 | 1.70585 | 0 
0.997266 -0.0378906 0 0 | 1.27951 | 0 
0.977734 -0.0144531 0 0 | 1.09508 | 0 
0.985547 -0.0574219 0 0 | 1.65963 | 0 
0.954297 -0.0613281 0 0 | 2.0572 | 0 
0.934766 -0.0417969 0 0 | 2.04671 | 0 
0.930859 0.00117187 0 0 | 1.79564 | 0 
0.969922 -0.00273438 0 0 | 1.12028 | 0 
0.966016 0.0324219 0 0 | 1.36813 | 0 
0.942578 0.0441406 0 0 | 1.91637 | 0 
0.923047 0.0402344 0 0 | 2.31779 | 0 
0.887891 0.0167969 0 0 | 3.22429 | 0 
0.864453 0.0480469 0 0 | 4.61451 | 0 
0.825391 0.0128906 0 0 | 6.15246 | 0 
0.801953 -0.0496094 0 0 | 7.92082 | 0 
0.876172 -0.0457031 0 0 | 4.05631 | 0 
0.919141 -0.0261719 0 0 | 2.24348 | 0 
0.915234 -0.100391 0 0 | 4.15711 | 0 
0.868359 -0.100391 0 0 | 5.91844 | 0 
0.833203 -0.119922 0 0 | 8.42265 | 0 
0.852734 -0.194141 0 0 | 11.3107 | 0 
0.954297 -0.186328 0 0 | 7.46013 | 0 
0.926953 -0.112109 0 0 | 4.28673 | 0 
0.981641 -0.119922 0 0 | 3.75141 | 0 
0.989453 -0.0964844 0 0 | 2.79225 | 0 
1.02461 -0.108203 0 0 | 3.40423 | 0 
0.997266 -0.158984 0 0 | 5.60925 | 0 
1.07148 -0.143359 0 0 | 5.95027 | 0 
1.14961 -0.166797 0 0 | 10.4588 | 0 
1.16133 -0.0964844 0 0 | 7.85234 | 0 
1.06758 -0.123828 0 0 | 4.9201 | 0 
1.06758 -0.0535156 0 0 | 2.59058 | 0 
1.11055 -0.0222656 0 0 | 3.64832 | 0 
1.0793 0.0128906 0 0 | 2.41357 | 0 
1.11055 0.0402344 0 0 | 3.86959 | 0 
1.17305 0.0285156 0 0 | 6.88803 | 0 
1.1418 -0.0613281 0 0 | 5.7539 | 0 
1.19258 -0.0144531 0 0 | 7.9335 | 0 
1.21211 0.00507812 0 0 | 9.11601 | 0 
1.27852 -0.123828 0 0 | 16.3091 | 0 
1.48555 -0.151172 0 0 | 26.3704 | 0 
1.40742 -0.0144531 0 0 | 20.3776 | 0 
1.34492 0.298047 0 0 | 30.4876 | 0 
1.46211 0.0949219 0 0 | 23.5912 | 0 
1.65742 0.255078 0 0 | 28.6255 | 0 
1.73945 0.0832031 0 0 | 15.0305 | 0 
1.73555 0.0128906 0 0 | 13.9519 | 0 
1.65352 -0.0222656 0 0 | 18.53 | 0 
1.66133 -0.170703 0 0 | 23.298 | 0 
1.79805 -0.201953 0 0 | 17.3273 | 0 
1.68477 -0.373828 0 0 | 33.982 | 0 
1.67305 -0.237109 0 0 | 26.6952 | 0 
1.54023 -0.408984 0 0 | 40.6307 | 0 
1.50508 -0.655078 0 0 | 38.3061 | 0 
1.75508 -0.698047 0 0 | 26.4552 | 0 
1.63008 -0.772266 0 0 | 28.701 | 0 
1.73945 -0.897266 0 0 | 16.505 | 0 
1.75117 -1.02227 0 0 | 14.1357 | 0 
1.72773 -1.11602 0 0 | 18.1662 | 0 
1.59102 -1.1082 0 0 | 24.3918 | 0 
1.5793 -0.994922 0 0 | 22.2734 | 0 
1.4582 -1.08086 0 0 | 24.2148 | 0 
1.31758 -1.09648 0 0 | 18.8399 | 0 
1.30586 -0.975391 0 0 | 16.2141 | 0 
1.42695 -0.869922 0 0 | 24.9162 | 0 
1.29805 -0.717578 0 0 | 27.1961 | 0 
1.10664 -0.752734 0 0 | 13.7815 | 0 
1.1457 -0.842578 0 0 | 10.4341 | 0 
1.0832 -0.846484 0 0 | 7.5278 | 0 
1.10273 -0.908984 0 0 | 5.64537 | 0 
1.12227 -0.944141 0 0 | 5.569 | 0 
1.18477 -0.940234 0 0 | 8.99954 | 0 
1.28633 -0.830859 0 0 | 19.743 | 0 
1.28242 -1.03398 0 0 | 14.9639 | 0 
1.23555 -1.11211 0 0 | 14.2365 | 0 
1.16914 -1.18633 0 0 | 14.0147 | 0 
1.05586 -1.13555 0 0 | 6.42662 | 0 
1.07539 -1.08477 0 0 | 4.81938 | 0 
1.08711 -1.02227 0 0 | 3.78533 | 0 
1.16914 -1.06914 0 0 | 8.57404 | 0 
1.13008 -0.994922 0 0 | 5.43014 | 0 
1.11836 -0.975391 0 0 | 4.96156 | 0 
1.05195 -1.01055 0 0 | 2.67783 | 0 
1.03633 -0.963672 0 0 | 2.52139 | 0 
1.0207 -1.01055 0 0 | 2.16948 | 0 
1.00117 -0.967578 0 0 | 2.1456 | 0 
0.958203 -0.979297 0 0 | 2.30452 | 0 
0.930859 -0.994922 0 0 | 2.79033 | 0 
0.981641 -1.02227 0 0 | 2.17281 | 0 
0.950391 -1.0418 0 0 | 2.81332 | 0 
0.985547 -1.05742 0 0 | 2.77447 | 0 
1.00898 -1.02617 0 0 | 2.22191 | 0 
1.02852 -1.0457 0 0 | 2.7209 | 0 
1.0168 -1.08867 0 0 | 3.78702 | 0 
1.0207 -1.13555 0 0 | 5.82848 | 0 
0.950391 -1.19805 0 0 | 9.61379 | 0 
0.872266 -1.10039 0 0 | 6.94744 | 0 
0.856641 -1.18633 0 0 | 12.0363 | 0 
0.805859 -1.05352 0 0 | 8.88118 | 0 
0.883984 -1.06133 0 0 | 5.18237 | 0 
0.876172 -0.994922 0 0 | 4.6397 | 0 
0.852734 -0.955859 0 0 | 6.00699 | 0 
0.813672 -0.944141 0 0 | 8.26833 | 0 
0.825391 -0.873828 0 0 | 9.86427 | 0 
0.880078 -0.858203 0 0 | 7.93116 | 0 
0.887891 -0.893359 0 0 | 6.12851 | 0 
0.934766 -0.908984 0 0 | 4.11944 | 0 
0.977734 -0.920703 0 0 | 3.11709 | 0 
1.04023 -0.944141 0 0 | 2.90095 | 0 
1.0168 -0.912891 0 0 | 3.38368 | 0 
1.04023 -0.873828 0 0 | 5.14469 | 0 
0.958203 -0.881641 0 0 | 4.67844 | 0 
0.962109 -0.783984 0 0 | 9.70323 | 0 
1.02852 -0.705859 0 0 | 14.4542 | 0 
0.911328 -0.737109 0 0 | 13.6952 | 0 
0.899609 -0.658984 0 0 | 18.5799 | 0 
0.934766 -0.451953 0 0 | 21.4541 | 0 
1.06758 -0.608203 0 0 | 20.1742 | 0 
1.25117 -0.573047 0 0 | 30.9326 | 0 
1.06758 -0.412891 0 0 | 20.7374 | 0 
1.21211 -0.315234 0 0 | 23.1953 | 0 
1.16914 -0.260547 0 0 | 17.2322 | 0 
1.0168 -0.252734 0 0 | 11.3252 | 0 
0.993359 -0.330859 0 0 | 15.9697 | 0 
0.891797 -0.334766 0 0 | 18.2085 | 0 
0.825391 -0.299609 0 0 | 19.2761 | 0 
0.794141 -0.201953 0 0 | 14.9602 | 0 
0.610547 -0.323047 0 0 | 32.5905 | 0 
0.755078 -0.334766 0 0 | 25.4409 | 0 
0.665234 -0.479297 0 0 | 35.6655 | 0 
0.383984 -0.451953 0 0 | 37.3582 | 0 
0.301953 -0.315234 0 0 | 27.3822 | 0 
0.208203 -0.350391 0 0 | 23.4677 | 0 
0.102734 -0.334766 0 0 | 17.2124 | 0 
0.102734 -0.229297 0 0 | 10.778 | 0 
0.0246094 -0.287891 0 0 | 12.5611 | 0 
-0.0574219 -0.244922 0 0 | 10.3881 | 0 
-0.143359 -0.229297 0 0 | 12.5658 | 0 
-0.112109 -0.303516 0 0 | 15.7842 | 0 
-0.135547 -0.424609 0 0 | 22.5103 | 0 
-0.0105469 -0.393359 0 0 | 18.0147 | 0 
-0.0183594 -0.498828 0 0 | 20.3154 | 0 
-0.108203 -0.533984 0 0 | 22.2931 | 0 
-0.100391 -0.651172 0 0 | 18.1765 | 0 
0.0167969 -0.674609 0 0 | 15.0728 | 0 
0.0949219 -0.631641 0 0 | 18.9044 | 0 
0.137891 -0.549609 0 0 | 23.3634 | 0 
0.294141 -0.698047 0 0 | 26.5185 | 0 
0.243359 -0.893359 0 0 | 12.6022 | 0 
0.153516 -0.834766 0 0 | 9.94494 | 0 
0.161328 -0.920703 0 0 | 6.80183 | 0 
0.110547 -0.908984 0 0 | 4.74637 | 0 
0.0675781 -0.877734 0 0 | 4.47147 | 0 
0.0558594 -0.795703 0 0 | 8.41358 | 0 
0.137891 -0.705859 0 0 | 16.7795 | 0 
0.0246094 -0.791797 0 0 | 8.15076 | 0 
-0.0300781 -0.744922 0 0 | 11.0529 | 0 
-0.166797 -0.701953 0 0 | 18.5009 | 0 
-0.127734 -0.815234 0 0 | 9.74739 | 0 
-0.123828 -0.854297 0 0 | 7.52811 | 0 
-0.198047 -0.924609 0 0 | 8.78858 | 0 
-0.108203 -0.912891 0 0 | 4.52927 | 0 
-0.0925781 -0.936328 0 0 | 3.31954 | 0 
-0.0496094 -0.944141 0 0 | 1.98536 | 0 
-0.0261719 -0.908984 0 0 | 2.55293 | 0 
-0.0691406 -0.873828 0 0 | 4.67842 | 0 
-0.0417969 -0.858203 0 0 | 4.79428 | 0 
0.0324219 -0.826953 0 0 | 6.24278 | 0 
-0.00273438 -0.901172 0 0 | 2.68036 | 0 
0.0167969 -0.940234 0 0 | 1.63679 | 0 
0.0402344 -0.979297 0 0 | 1.36297 | 0 
0.00898437 -0.959766 0 0 | 1.255 | 0 
0.00898437 -0.971484 0 0 | 1.11987 | 0 
-0.0105469 -1.00273 0 0 | 1.02901 | 0 
0.0207031 -0.983203 0 0 | 1.10724 | 0 
0.0402344 -1.01836 0 0 | 1.42298 | 0 
0.0363281 -1.04961 0 0 | 1.84425 | 0 
